,filename,filepath,compression,ext,mime,q_hash,q_name,source,source_class
4173,jornalogloboInstagramIMG38.jpg,jornaloglobo/jornalogloboInstagramIMG38.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4174,jornalogloboInstagramIMG39.jpg,jornaloglobo/jornalogloboInstagramIMG39.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4175,jornalogloboInstagramIMG4.jpg,jornaloglobo/jornalogloboInstagramIMG4.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4176,jornalogloboInstagramIMG40.jpg,jornaloglobo/jornalogloboInstagramIMG40.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4177,jornalogloboInstagramIMG41.jpg,jornaloglobo/jornalogloboInstagramIMG41.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4178,jornalogloboInstagramIMG42.jpg,jornaloglobo/jornalogloboInstagramIMG42.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4179,jornalogloboInstagramIMG43.jpg,jornaloglobo/jornalogloboInstagramIMG43.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4180,jornalogloboInstagramIMG44.jpg,jornaloglobo/jornalogloboInstagramIMG44.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4181,jornalogloboInstagramIMG45.jpg,jornaloglobo/jornalogloboInstagramIMG45.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4182,jornalogloboInstagramIMG46.jpg,jornaloglobo/jornalogloboInstagramIMG46.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4183,jornalogloboInstagramIMG47.jpg,jornaloglobo/jornalogloboInstagramIMG47.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4184,jornalogloboInstagramIMG48.jpg,jornaloglobo/jornalogloboInstagramIMG48.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4185,jornalogloboInstagramIMG49.jpg,jornaloglobo/jornalogloboInstagramIMG49.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4186,jornalogloboInstagramIMG5.jpg,jornaloglobo/jornalogloboInstagramIMG5.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4187,jornalogloboInstagramIMG50.jpg,jornaloglobo/jornalogloboInstagramIMG50.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4188,jornalogloboInstagramIMG51.jpg,jornaloglobo/jornalogloboInstagramIMG51.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4189,jornalogloboInstagramIMG52.jpg,jornaloglobo/jornalogloboInstagramIMG52.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4190,jornalogloboInstagramIMG53.jpg,jornaloglobo/jornalogloboInstagramIMG53.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4191,jornalogloboInstagramIMG54.jpg,jornaloglobo/jornalogloboInstagramIMG54.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4192,jornalogloboInstagramIMG55.jpg,jornaloglobo/jornalogloboInstagramIMG55.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4193,jornalogloboInstagramIMG56.jpg,jornaloglobo/jornalogloboInstagramIMG56.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4194,jornalogloboInstagramIMG57.jpg,jornaloglobo/jornalogloboInstagramIMG57.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4195,jornalogloboInstagramIMG58.jpg,jornaloglobo/jornalogloboInstagramIMG58.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4196,jornalogloboInstagramIMG59.jpg,jornaloglobo/jornalogloboInstagramIMG59.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4197,jornalogloboInstagramIMG6.jpg,jornaloglobo/jornalogloboInstagramIMG6.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4198,jornalogloboInstagramIMG60.jpg,jornaloglobo/jornalogloboInstagramIMG60.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4199,jornalogloboInstagramIMG61.jpg,jornaloglobo/jornalogloboInstagramIMG61.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4200,jornalogloboInstagramIMG62.jpg,jornaloglobo/jornalogloboInstagramIMG62.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4201,jornalogloboInstagramIMG63.jpg,jornaloglobo/jornalogloboInstagramIMG63.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4202,jornalogloboInstagramIMG64.jpg,jornaloglobo/jornalogloboInstagramIMG64.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4203,jornalogloboInstagramIMG65.jpg,jornaloglobo/jornalogloboInstagramIMG65.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4204,jornalogloboInstagramIMG66.jpg,jornaloglobo/jornalogloboInstagramIMG66.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4205,jornalogloboInstagramIMG67.jpg,jornaloglobo/jornalogloboInstagramIMG67.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4206,jornalogloboInstagramIMG68.jpg,jornaloglobo/jornalogloboInstagramIMG68.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4207,jornalogloboInstagramIMG69.jpg,jornaloglobo/jornalogloboInstagramIMG69.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4208,jornalogloboInstagramIMG7.jpg,jornaloglobo/jornalogloboInstagramIMG7.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4209,jornalogloboInstagramIMG70.jpg,jornaloglobo/jornalogloboInstagramIMG70.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4210,jornalogloboInstagramIMG71.jpg,jornaloglobo/jornalogloboInstagramIMG71.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4211,jornalogloboInstagramIMG72.jpg,jornaloglobo/jornalogloboInstagramIMG72.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4212,jornalogloboInstagramIMG73.jpg,jornaloglobo/jornalogloboInstagramIMG73.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4213,jornalogloboInstagramIMG74.jpg,jornaloglobo/jornalogloboInstagramIMG74.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4214,jornalogloboInstagramIMG75.jpg,jornaloglobo/jornalogloboInstagramIMG75.jpg,80,.jpg,image/jpeg,3307bf06d6919ec4a54b971dd2745616,jpeg_080_3307b,jornaloglobo,15
4215,jornalogloboInstagramIMG76.jpg,jornaloglobo/jornalogloboInstagramIMG76.jpg,80,.jpg,image/jpeg,3307bf06d6919ec4a54b971dd2745616,jpeg_080_3307b,jornaloglobo,15
4216,jornalogloboInstagramIMG77.jpg,jornaloglobo/jornalogloboInstagramIMG77.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4217,jornalogloboInstagramIMG78.jpg,jornaloglobo/jornalogloboInstagramIMG78.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4218,jornalogloboInstagramIMG79.jpg,jornaloglobo/jornalogloboInstagramIMG79.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4219,jornalogloboInstagramIMG8.jpg,jornaloglobo/jornalogloboInstagramIMG8.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4220,jornalogloboInstagramIMG80.jpg,jornaloglobo/jornalogloboInstagramIMG80.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4221,jornalogloboInstagramIMG81.jpg,jornaloglobo/jornalogloboInstagramIMG81.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4222,jornalogloboInstagramIMG82.jpg,jornaloglobo/jornalogloboInstagramIMG82.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4223,jornalogloboInstagramIMG83.jpg,jornaloglobo/jornalogloboInstagramIMG83.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4224,jornalogloboInstagramIMG84.jpg,jornaloglobo/jornalogloboInstagramIMG84.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4225,jornalogloboInstagramIMG85.jpg,jornaloglobo/jornalogloboInstagramIMG85.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4226,jornalogloboInstagramIMG86.jpg,jornaloglobo/jornalogloboInstagramIMG86.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4227,jornalogloboInstagramIMG87.jpg,jornaloglobo/jornalogloboInstagramIMG87.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4228,jornalogloboInstagramIMG88.jpg,jornaloglobo/jornalogloboInstagramIMG88.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4229,jornalogloboInstagramIMG89.jpg,jornaloglobo/jornalogloboInstagramIMG89.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4230,jornalogloboInstagramIMG9.jpg,jornaloglobo/jornalogloboInstagramIMG9.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4231,jornalogloboInstagramIMG90.jpg,jornaloglobo/jornalogloboInstagramIMG90.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4232,jornalogloboInstagramIMG91.jpg,jornaloglobo/jornalogloboInstagramIMG91.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4233,jornalogloboInstagramIMG92.jpg,jornaloglobo/jornalogloboInstagramIMG92.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4234,jornalogloboInstagramIMG93.jpg,jornaloglobo/jornalogloboInstagramIMG93.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4235,jornalogloboInstagramIMG94.jpg,jornaloglobo/jornalogloboInstagramIMG94.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4236,jornalogloboInstagramIMG95.jpg,jornaloglobo/jornalogloboInstagramIMG95.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4237,jornalogloboInstagramIMG96.jpg,jornaloglobo/jornalogloboInstagramIMG96.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4238,jornalogloboInstagramIMG97.jpg,jornaloglobo/jornalogloboInstagramIMG97.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4239,jornalogloboInstagramIMG98.jpg,jornaloglobo/jornalogloboInstagramIMG98.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4240,jornalogloboInstagramIMG99.jpg,jornaloglobo/jornalogloboInstagramIMG99.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,jornaloglobo,15
4241,msnbcInstagramIMG0.jpg,msnbc/msnbcInstagramIMG0.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,msnbc,16
4242,msnbcInstagramIMG1.jpg,msnbc/msnbcInstagramIMG1.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,msnbc,16
4243,msnbcInstagramIMG10.jpg,msnbc/msnbcInstagramIMG10.jpg,72,.jpg,image/jpeg,26ec2d36e5a856b8c72c774b37d0ca9d,jpeg_072_26ec2,msnbc,16
4244,msnbcInstagramIMG100.jpg,msnbc/msnbcInstagramIMG100.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,msnbc,16
4245,msnbcInstagramIMG101.jpg,msnbc/msnbcInstagramIMG101.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,msnbc,16
4246,msnbcInstagramIMG102.jpg,msnbc/msnbcInstagramIMG102.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,msnbc,16
4247,msnbcInstagramIMG103.jpg,msnbc/msnbcInstagramIMG103.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,msnbc,16
4248,msnbcInstagramIMG104.jpg,msnbc/msnbcInstagramIMG104.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,msnbc,16
4249,msnbcInstagramIMG105.jpg,msnbc/msnbcInstagramIMG105.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,msnbc,16
4250,msnbcInstagramIMG106.jpg,msnbc/msnbcInstagramIMG106.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,msnbc,16
4251,msnbcInstagramIMG107.jpg,msnbc/msnbcInstagramIMG107.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,msnbc,16
4252,msnbcInstagramIMG108.jpg,msnbc/msnbcInstagramIMG108.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,msnbc,16
4253,msnbcInstagramIMG109.jpg,msnbc/msnbcInstagramIMG109.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,msnbc,16
4254,msnbcInstagramIMG11.jpg,msnbc/msnbcInstagramIMG11.jpg,80,.jpg,image/jpeg,a38d1cbe2a28769ab4f3a24a0cc591ba,jpeg_080_a38d1,msnbc,16
4255,msnbcInstagramIMG110.jpg,msnbc/msnbcInstagramIMG110.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,msnbc,16
4256,msnbcInstagramIMG111.jpg,msnbc/msnbcInstagramIMG111.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,msnbc,16
4257,msnbcInstagramIMG112.jpg,msnbc/msnbcInstagramIMG112.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,msnbc,16
4258,msnbcInstagramIMG113.jpg,msnbc/msnbcInstagramIMG113.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,msnbc,16
4259,msnbcInstagramIMG114.jpg,msnbc/msnbcInstagramIMG114.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,msnbc,16
4260,msnbcInstagramIMG115.jpg,msnbc/msnbcInstagramIMG115.jpg,72,.jpg,image/jpeg,26ec2d36e5a856b8c72c774b37d0ca9d,jpeg_072_26ec2,msnbc,16
4261,msnbcInstagramIMG116.jpg,msnbc/msnbcInstagramIMG116.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,msnbc,16
4262,msnbcInstagramIMG117.jpg,msnbc/msnbcInstagramIMG117.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,msnbc,16
4263,msnbcInstagramIMG118.jpg,msnbc/msnbcInstagramIMG118.jpg,72,.jpg,image/jpeg,26ec2d36e5a856b8c72c774b37d0ca9d,jpeg_072_26ec2,msnbc,16
4264,msnbcInstagramIMG119.jpg,msnbc/msnbcInstagramIMG119.jpg,97,.jpg,image/jpeg,c13a8ae1b861ec95e052791fe3a82293,jpeg_097_c13a8,msnbc,16
4265,msnbcInstagramIMG12.jpg,msnbc/msnbcInstagramIMG12.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,msnbc,16
4266,msnbcInstagramIMG120.jpg,msnbc/msnbcInstagramIMG120.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,msnbc,16
4267,msnbcInstagramIMG121.jpg,msnbc/msnbcInstagramIMG121.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,msnbc,16
4268,msnbcInstagramIMG122.jpg,msnbc/msnbcInstagramIMG122.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,msnbc,16
4269,msnbcInstagramIMG123.jpg,msnbc/msnbcInstagramIMG123.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,msnbc,16
4270,msnbcInstagramIMG124.jpg,msnbc/msnbcInstagramIMG124.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,msnbc,16
4271,msnbcInstagramIMG125.jpg,msnbc/msnbcInstagramIMG125.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,msnbc,16
4272,msnbcInstagramIMG126.jpg,msnbc/msnbcInstagramIMG126.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,msnbc,16
4273,msnbcInstagramIMG127.jpg,msnbc/msnbcInstagramIMG127.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,msnbc,16
4274,msnbcInstagramIMG128.jpg,msnbc/msnbcInstagramIMG128.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,msnbc,16
4275,msnbcInstagramIMG129.jpg,msnbc/msnbcInstagramIMG129.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,msnbc,16
4276,msnbcInstagramIMG13.jpg,msnbc/msnbcInstagramIMG13.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,msnbc,16
4277,msnbcInstagramIMG130.jpg,msnbc/msnbcInstagramIMG130.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,msnbc,16
4278,msnbcInstagramIMG131.jpg,msnbc/msnbcInstagramIMG131.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,msnbc,16
4279,msnbcInstagramIMG132.jpg,msnbc/msnbcInstagramIMG132.jpg,80,.jpg,image/jpeg,a38d1cbe2a28769ab4f3a24a0cc591ba,jpeg_080_a38d1,msnbc,16
4280,msnbcInstagramIMG133.jpg,msnbc/msnbcInstagramIMG133.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,msnbc,16
4281,msnbcInstagramIMG134.jpg,msnbc/msnbcInstagramIMG134.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,msnbc,16
4282,msnbcInstagramIMG135.jpg,msnbc/msnbcInstagramIMG135.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,msnbc,16
4283,msnbcInstagramIMG136.jpg,msnbc/msnbcInstagramIMG136.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,msnbc,16
4284,msnbcInstagramIMG137.jpg,msnbc/msnbcInstagramIMG137.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,msnbc,16
4285,msnbcInstagramIMG138.jpg,msnbc/msnbcInstagramIMG138.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,msnbc,16
4286,msnbcInstagramIMG139.jpg,msnbc/msnbcInstagramIMG139.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,msnbc,16
4287,msnbcInstagramIMG14.jpg,msnbc/msnbcInstagramIMG14.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,msnbc,16
4288,msnbcInstagramIMG140.jpg,msnbc/msnbcInstagramIMG140.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,msnbc,16
4289,msnbcInstagramIMG141.jpg,msnbc/msnbcInstagramIMG141.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,msnbc,16
4290,msnbcInstagramIMG142.jpg,msnbc/msnbcInstagramIMG142.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,msnbc,16
4291,msnbcInstagramIMG143.jpg,msnbc/msnbcInstagramIMG143.jpg,86,.jpg,image/jpeg,96500eedbb98608992b2116d69b459f1,jpeg_086_96500,msnbc,16
4292,msnbcInstagramIMG144.jpg,msnbc/msnbcInstagramIMG144.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,msnbc,16
4293,msnbcInstagramIMG145.jpg,msnbc/msnbcInstagramIMG145.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,msnbc,16
4294,msnbcInstagramIMG146.jpg,msnbc/msnbcInstagramIMG146.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,msnbc,16
4295,msnbcInstagramIMG147.jpg,msnbc/msnbcInstagramIMG147.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,msnbc,16
4296,msnbcInstagramIMG148.jpg,msnbc/msnbcInstagramIMG148.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,msnbc,16
4297,msnbcInstagramIMG149.jpg,msnbc/msnbcInstagramIMG149.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,msnbc,16
4298,msnbcInstagramIMG15.jpg,msnbc/msnbcInstagramIMG15.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,msnbc,16
4299,msnbcInstagramIMG150.jpg,msnbc/msnbcInstagramIMG150.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,msnbc,16
4300,msnbcInstagramIMG151.jpg,msnbc/msnbcInstagramIMG151.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,msnbc,16
4301,msnbcInstagramIMG152.jpg,msnbc/msnbcInstagramIMG152.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,msnbc,16
4302,msnbcInstagramIMG153.jpg,msnbc/msnbcInstagramIMG153.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,msnbc,16
4303,msnbcInstagramIMG154.jpg,msnbc/msnbcInstagramIMG154.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,msnbc,16
4304,msnbcInstagramIMG155.jpg,msnbc/msnbcInstagramIMG155.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,msnbc,16
4305,msnbcInstagramIMG156.jpg,msnbc/msnbcInstagramIMG156.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,msnbc,16
4306,msnbcInstagramIMG157.jpg,msnbc/msnbcInstagramIMG157.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,msnbc,16
4307,msnbcInstagramIMG158.jpg,msnbc/msnbcInstagramIMG158.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,msnbc,16
4308,msnbcInstagramIMG159.jpg,msnbc/msnbcInstagramIMG159.jpg,90,.jpg,image/jpeg,9158c468b7a141a3ceadbd5cd06d026d,jpeg_090_9158c,msnbc,16
